165.74 0.0000
165.74 0.0000
158.49 0.0000
158.42 0.0000
158.24 0.0000
158.10 0.0000
158.03 0.0000
157.97 0.0000
139.22 0.0657
139.22 0.0001
135.25 0.0012
135.25 0.0027
