120.77892499240815, 0.619369607609604
122.16914667476468, 0.617733268197362
123.70391740054663, 0.6455001380599392
124.18918918918921, 0.7356521739130435
124.87853021560889, 0.6595603321934538
126.39082903127849, 0.6860949504818581
127.79380504099606, 0.7354496602566949
129.19678105071364, 0.7921907891815072
130.59975706043122, 0.8387476129146867
132.00273307014882, 0.8802682417728827
133.38020042514427, 0.9148217804667242
134.73215912541755, 0.9358827552515876
138.07379289401763, 0.959847581827064
139.40024293956878, 0.9739215703690545
140.9467051320984, 0.9731021006350757
142.14242332219862, 0.9606272594040058
143.55815365927725, 0.935973945611464
145.0918615244458, 0.8952380312652661
146.4151229881567, 0.8688901718701425
147.8180989978743, 0.8150215392814317
149.22107500759188, 0.7669352045121463
150.62405101730945, 0.7191846160678599
152.02702702702703, 0.6758360349957809
153.4300030367446, 0.6348003730514722
154.83297904646219, 0.5867513434294089
156.2359550561798, 0.5396349424878981
157.63893106589737, 0.5183337034240796
159.0644147121345, 0.46115807925515107
160.44488308533255, 0.42604076919660705
161.84785909505013, 0.4004494382022472
163.2508351047677, 0.3999271661411379
164.65381111448528, 0.37198561087178583
166.05678712420286, 0.3422534085357729
167.45976313392043, 0.32960696362748154
168.862739143638, 0.3205791179997336
170.26571515335561, 0.31039481280810055
171.6686911630732, 0.29222720611093855
173.07166717279077, 0.2811475773859752
174.47464318250837, 0.29194911319528283
175.87761919222595, 0.2976961406936981
177.28059520194353, 0.3054705333747836
178.49225630124505, 0.29878358573522235
180.08654722137868, 0.3044259892525648
181.48952323109626, 0.31121552604698677
182.89249924081383, 0.3158786694497492
184.29547525053144, 0.3043513789581207
185.69845126024902, 0.3140507172358663
187.1014272699666, 0.3116631878136519
188.5044032796842, 0.3090145223608829
189.90737928940177, 0.33229293422747264
191.31035529911935, 0.3229293422747258
192.71333130883693, 0.3212879157969535
194.1163073185545, 0.31998223564418005
195.51928332827208, 0.324533463605276
196.92225933798966, 0.33113647466358753
198.32523534770726, 0.3194226584358485
199.72821135742484, 0.3178558422525203
201.13118736714245, 0.3205045077052894
202.53416337686002, 0.32882355553581744
203.9371393865776, 0.310544033396989
205.34011539629518, 0.30229959586090527
