122.27118129365323, 0.6442423058133854
123.64864864864867, 0.6521739130434783
124.18918918918921, 0.7443478260869565
124.72972972972974, 0.6608695652173913
125.30671120558763, 0.6772349780166097
127.8575766778014, 0.7629311187103077
128.87792286668693, 0.7995212506106497
130.63619799574857, 0.8524279433317049
131.80433242230995, 0.8822537046083699
133.2781658062557, 0.9200635075720567
137.48709383540844, 0.9806424035173424
139.86486486486487, 0.9947826086956522
142.99271181293653, 0.9731704934049829
144.62951715760704, 0.9457760802948882
145.73102724788117, 0.9115672602922236
146.93689092565498, 0.8735533152729049
147.71606437898572, 0.8443732291157792
149.15239786026302, 0.8031355454511292
150.50810258675426, 0.7657041346538171
151.21621621621622, 0.7313727405959942
152.2254276748659, 0.7001465559355153
153.685089583966, 0.6506497313141183
155.26343759489828, 0.5976770884220811
156.68235651381718, 0.565647288715193
158.14910416034013, 0.52679368181078
160.44488308533255, 0.4516694053381889
162.74066201032494, 0.4220701025891549
167.39599149711512, 0.3601683764859144
172.52960825994535, 0.34006717147044496
177.21986030974796, 0.34371275036638993
182.6260249013058, 0.35890815828041034
187.54988587717838, 0.38478970011188685
193.23716975402368, 0.39271128480703477
198.23247660326314, 0.39323089221477114
203.42696629213484, 0.3750573712869517
208.22514424536897, 0.3384281387396191
209.68569693288794, 0.3140693698094773
213.87958248292713, 0.2919339703025414
217.98603097479503, 0.2566809965803616
222.64848787981637, 0.22433403258714346
226.64965311032728, 0.1911780842508738
231.53495293045853, 0.1674407425500739
235.13272360265088, 0.1576390126153051
239.01153962951716, 0.15186340510205287
244.1557849984816, 0.14082136459859962
249.47008806559367, 0.13547916641843516
254.69936228363193, 0.13165584376898987
259.9286365016702, 0.12718195574725688
265.15791071970847, 0.11314976110190988
270.3871849377467, 0.10793522942557243
275.4112808460634, 0.09774898579044655
280.7419190813494, 0.0976253394076414
286.04831248808256, 0.0962988377773486
291.30428180989975, 0.09146091245963772
296.53355602793806, 0.0928521214865301
301.76283024597626, 0.0848451630583722
306.9921044640146, 0.07858972678637421
312.22137868205283, 0.07531688252886437
317.4506529000911, 0.07656796978326397
322.67992711812934, 0.07700835249681282
327.9092013361676, 0.07075291622481439
333.13847555420585, 0.06949182027237977
337.6662617673853, 0.07566585246702506
