5.711625690384403, -1.811594202896615e-21
5.721709344975193, 4.8059698009287655e-19
5.743450688044116, 3.804056104044405e-22
5.775324874262809, -2.457466918714315e-20
5.807156898859521, 9.634663919479142e-20
5.815800031365912, 8.734226169638788e-19
5.831668132730197, 2.830236835907913e-18
5.833216024446334, 2.0947908307706824e-18
5.834351145038168, 1.333501698656073e-18
5.846156399193239, 8.252467968914106e-19
5.857223824963619, 2.9523248306066816e-19
5.885261303581914, 1.9293915844010836e-19
5.906869134847893, 6.633760414478783e-19
5.918463580893053, 1.5500118633651518e-18
5.928793178278741, 2.4259687118330253e-18
5.936573913971856, 4.047231044605554e-18
5.936842215202653, 3.295615257808076e-18
5.940144384197078, 5.0170249013979386e-18
5.940598432433813, 2.7980466288594887e-18
5.941652472983373, 5.817431740602151e-18
5.94354974597258, 6.752799698609399e-18
5.943549745972581, 4.512864944339429e-18
5.946501059511348, 7.493782351980213e-18
5.953879343358268, 2.2618497514527796e-18
5.955355000127652, 1.3445821372727469e-18
5.973062881360259, 6.48660518225744e-19
6.001985754040184, 7.5645172582790965e-19
6.01438127090301, 1.1827113818292146e-18
6.023235211519314, 1.951597470186002e-18
6.029137838596849, 2.7929881677518756e-18
6.032089152135617, 3.597283483861936e-18
6.035040465674385, 4.560077248010462e-18
6.048690290791187, 6.255504795911223e-18
6.048813262188635, 5.441560933614421e-18
6.052256461317198, 1.1464876659898711e-17
6.052748346906993, 8.023249602609697e-18
6.054060041813112, 8.944264225017574e-18
6.054060041813112, 1.0648553447377228e-17
6.054592917868723, 9.734882961095937e-18
6.055699660445761, 7.089174953342146e-18
6.06219255023105, 5.095936894676653e-18
6.06307794429268, 3.819855772596795e-18
6.064553601062064, 7.684520058811179e-18
6.065143863769817, 3.463740110621025e-18
6.066324389185326, 4.34863357371234e-18
6.068980571370216, 6.075929426591051e-18
6.0704562281396, 2.868865084366035e-18
6.0704562281396, 2.4653122982255455e-18
6.0734075416783675, 1.801192559919718e-18
6.101445020296663, 1.1995729188545874e-18
6.1191529015292705, 1.983634390534202e-18
6.128006842145574, 2.8283973955051487e-18
6.136860782761878, 3.824914233704408e-18
6.139812096300646, 4.565978785969336e-18
6.1427634098394135, 5.575141776937621e-18
6.147190380147565, 5.984877126654065e-18
6.152355178840409, 6.387867861560362e-18
6.15506054958428, 7.161812411024763e-18
6.156044320763869, 1.1205208989708046e-17
6.163422604610789, 9.918252176246822e-18
6.163422604610789, 8.952086104693229e-18
6.163422604610789, 8.068963102989563e-18
6.163422604610789, 1.3387091880790683e-17
6.163422604610789, 1.2414602732852577e-17
6.163914490200583, 1.1631805876449856e-17
6.164898261380173, 1.0814442869145142e-17
6.164898261380173, 1.430014411071437e-17
6.165390146969967, 1.608782835405394e-17
6.165390146969967, 1.513394711661883e-17
6.1767035155352445, 7.401246236784988e-18
6.1767035155352445, 6.748704753903246e-18
6.181130485843396, 6.419904781908562e-18
6.181130485843396, 5.605492543583281e-18
6.184081799382165, 4.791080305258001e-18
6.187033112920933, 3.837560386473434e-18
6.189689295105824, 3.0145487642652114e-18
6.206216650922924, 2.2508131090361742e-18
6.237205443079986, 2.9725635370720475e-18
6.243108070157522, 3.7692711615206885e-18
6.2460593836962905, 4.635954164624615e-18
6.247535040465674, 4.069406520572246e-18
6.249896091296688, 6.212170645756025e-18
6.251076616712195, 5.369768255968635e-18
6.25343766754321, 7.18879087026535e-18
6.25343766754321, 5.903941748932299e-18
6.2593402946207455, 8.09729048519219e-18
6.2593402946207455, 7.549627762608233e-18
6.261553779774822, 9.057049172676148e-18
6.262291608159513, 8.544458447104952e-18
6.26721046405746, 9.718021424070577e-18
6.271988781215466, 1.062131805042958e-17
6.279999489392122, 1.1043338234264514e-17
6.279999489392122, 1.8381840466355275e-17
6.279999489392122, 1.7500825156779788e-17
6.280491374981915, 1.6712186982193284e-17
6.28131118429824, 1.5991262599153095e-17
6.2819670317513, 1.3252948986233315e-17
6.282950802930889, 1.4135369423894248e-17
6.282950802930889, 1.235044458447105e-17
6.283688631315581, 1.5017040459909604e-17
6.2845904215635375, 1.1485485205151946e-17
6.285902116469657, 1.6405307008331587e-17
6.292788514726782, 9.81581833881771e-18
6.293772285906371, 1.0456556745781698e-17
6.296969542240037, 7.134833951784176e-18
6.297707370624728, 8.642255361852091e-18
6.297707370624728, 8.08919694742001e-18
6.297707370624728, 7.758710821722792e-18
6.298297633332482, 9.185871315549952e-18
6.300166798573702, 6.23667607956623e-18
6.300658684163496, 6.814464748302179e-18
6.300658684163496, 5.79602791196994e-18
6.304200260410018, 5.198455039790894e-18
6.306561311241032, 4.378309878876989e-18
6.308774796395108, 3.7136280893369755e-18
6.327589420204753, 3.1673142897150463e-18
6.334106904269532, 3.030735839809567e-18
6.350409398102727, 3.945594662985968e-18
6.35555311598458, 4.785684613409876e-18
6.359094692231101, 5.60650423580481e-18
6.3626362684776225, 6.543556053427928e-18
6.3626362684776225, 5.256458727158164e-18
6.36558758201639, 8.32863077318024e-18
6.36558758201639, 7.332113934980982e-18
6.371490209093926, 9.121123013372542e-18
6.374441522632694, 9.991178323881541e-18
6.384560311908469, 1.2617724034233178e-17
6.384981928128294, 1.1771756633760415e-17
6.384981928128294, 1.0881467478820975e-17
6.3862467767877655, 1.4901257905668745e-17
6.389567004518879, 1.611090457186866e-17
6.3918542725114245, 1.5249617260612858e-17
6.392149403865302, 1.1367079745151578e-17
6.392149403865302, 1.0352015216224419e-17
6.392417705096099, 1.435310466564405e-17
6.39325614644234, 1.866694496954421e-17
6.393461098771421, 1.7839661757956236e-17
6.393625060634685, 1.5791547060608185e-17
6.393920191988562, 1.692734019463698e-17
6.394419645048969, 1.3496821575586546e-17
6.39510071740407, 1.7531657681626178e-17
6.401003344481605, 1.6641368526686738e-17
6.406905971559141, 9.915301407267382e-18
6.4083816283285255, 1.2506919648066469e-17
6.408873513918319, 1.1681828436291789e-17
6.408873513918319, 1.0791539281352349e-17
6.412070770251985, 8.409566150902007e-18
6.41339886134443, 9.061095941562233e-18
6.414284255406061, 7.977910803052583e-18
6.41797339732952, 5.8044586804826326e-18
6.418711225714213, 6.72678475577026e-18
6.418711225714213, 6.317611457287984e-18
6.419301488421967, 7.346614856822804e-18
6.423876024407056, 4.593800322061195e-18
6.425204115499502, 5.187663656094657e-18
6.441214991447318, 3.931141916964227e-18
6.455110759359017, 3.806366542976501e-18
6.464456585565115, 4.1334803612686454e-18
6.467407899103883, 4.831547994118887e-18
6.474786182950803, 5.847286984527057e-18
6.480688810028338, 6.618870918807913e-18
6.483049860859353, 7.423503465658473e-18
