219.29 0.0404
199.92 0.0158
191.63 0.0313
189.37 0.0406
186.39 0.0218
184.98 0.1067
182.51 0.0185
180.41 0.0734
178.01 0.0372
176.82 0.0051
173.99 0.0208
171.48 0.0649
169.34 0.0412
165.98 0.0063
165.55 0.0004
164.45 0.0240
163.04 0.0052
162.39 0.0084
161.53 0.0026
160.77 0.0042
159.82 0.0069
159.11 0.0028
158.75 0.0053
157.99 0.0201
156.88 0.0039
