199.99 0.0026
195.82 0.0036
192.95 0.0054
186.43 0.0412
183.07 0.2107
179.41 0.0559
176.64 0.1110
174.16 0.0765
172.11 0.0141
171.04 0.0158
170.37 0.0082
168.48 0.0381
165.78 0.0080
165.57 0.0056
164.81 0.0065
162.86 0.0036
162.24 0.0164
161.65 0.0185
159.98 0.0126
159.71 0.0019
158.94 0.0217
157.60 0.0031
156.19 0.0004
156.08 0.0188
154.81 0.0054
