205.29 0.0072
198.44 0.0195
193.06 0.1366
189.10 0.0769
184.39 0.0928
181.90 0.0681
178.65 0.1128
176.67 0.0097
175.66 0.0138
174.63 0.0015
173.37 0.0125
171.63 0.0218
170.84 0.0082
168.00 0.0048
167.33 0.0082
165.89 0.0238
164.56 0.0039
163.90 0.0146
162.76 0.0023
160.64 0.0152
160.52 0.0201
158.77 0.0045
158.53 0.0281
157.19 0.0082
156.86 0.0126
