211.23 0.0574
201.14 0.0065
192.41 0.0315
190.00 0.0554
183.86 0.0510
182.22 0.0593
180.47 0.0926
178.62 0.0158
177.41 0.0433
174.61 0.0066
174.03 0.0043
172.35 0.0336
170.61 0.0406
170.39 0.0067
167.58 0.0080
165.88 0.0022
162.74 0.0185
162.28 0.0095
161.67 0.0194
160.89 0.0018
159.60 0.0120
159.04 0.0088
157.90 0.0133
156.68 0.0089
155.69 0.0033
