202.53 0.0018
194.66 0.0644
191.75 0.0595
185.87 0.0273
183.97 0.0495
180.65 0.0589
180.30 0.0434
178.66 0.1601
174.37 0.0073
172.74 0.0032
171.76 0.0456
170.43 0.0230
168.01 0.0143
167.59 0.0212
165.94 0.0033
164.72 0.0052
164.00 0.0049
162.38 0.0059
160.92 0.0000
159.86 0.0064
159.65 0.0058
159.25 0.0169
158.26 0.0077
157.83 0.0050
156.38 0.0148
