203.39 0.0018
190.19 0.0477
188.16 0.1136
184.88 0.1295
182.97 0.0726
178.20 0.0510
176.97 0.0109
176.55 0.0302
175.70 0.0180
173.09 0.0176
167.34 0.0313
166.78 0.0010
166.64 0.0129
165.56 0.0047
164.76 0.0165
163.30 0.0031
162.84 0.0010
161.02 0.0016
160.61 0.0113
160.08 0.0274
158.86 0.0216
158.29 0.0023
156.64 0.0060
155.66 0.0111
155.41 0.0159
