206.59 0.0087
193.09 0.0685
189.54 0.0642
188.12 0.0751
182.27 0.0294
181.39 0.0327
178.56 0.0508
176.06 0.0704
173.68 0.0356
171.42 0.0296
170.39 0.0653
169.30 0.0094
166.51 0.0104
165.58 0.0095
164.49 0.0051
162.11 0.0085
161.65 0.0110
161.09 0.0085
160.76 0.0045
159.24 0.0047
158.68 0.0260
157.70 0.0092
156.94 0.0069
155.96 0.0150
154.82 0.0081
