203.39 0.0003
195.06 0.0035
186.85 0.1305
185.63 0.2011
182.40 0.0749
181.77 0.0386
175.85 0.0169
174.50 0.0720
173.01 0.0193
172.41 0.0017
169.22 0.0150
169.10 0.0133
167.53 0.0003
164.96 0.0049
164.22 0.0043
163.74 0.0029
162.28 0.0095
161.39 0.0070
161.04 0.0056
160.34 0.0036
159.20 0.0178
158.08 0.0052
157.45 0.0129
156.82 0.0183
156.79 0.0119
