199.67 0.0557
196.67 0.0078
190.98 0.0083
183.45 0.0265
180.68 0.1423
179.18 0.0090
177.86 0.1253
176.67 0.0991
174.44 0.0439
173.65 0.0183
170.85 0.0311
169.23 0.0076
168.99 0.0169
164.78 0.0099
164.46 0.0180
164.18 0.0110
162.78 0.0139
161.35 0.0143
159.81 0.0085
158.90 0.0013
158.59 0.0119
158.01 0.0072
157.39 0.0046
156.91 0.0039
156.01 0.0066
