201.33 0.0035
193.32 0.0930
191.00 0.0383
188.21 0.0902
182.73 0.0765
179.35 0.0976
177.28 0.0536
174.82 0.0121
173.60 0.0282
170.63 0.0178
168.72 0.0228
168.28 0.0033
166.99 0.0087
165.89 0.0041
164.79 0.0119
163.89 0.0261
162.23 0.0131
161.71 0.0168
161.30 0.0027
160.08 0.0326
159.68 0.0030
158.77 0.0342
157.94 0.0058
156.40 0.0044
155.80 0.0033
