204.89 0.0102
194.72 0.0052
192.06 0.0207
189.76 0.1646
186.85 0.0079
182.54 0.0525
180.67 0.0769
178.00 0.0489
173.64 0.0063
172.20 0.0555
171.51 0.0380
169.40 0.0237
167.51 0.0112
166.20 0.0062
164.50 0.0228
163.50 0.0100
163.04 0.0092
162.78 0.0218
162.13 0.0055
160.45 0.0082
159.56 0.0096
158.80 0.0097
158.07 0.0119
157.40 0.0109
156.75 0.0027
