201.40 0.0034
193.19 0.0922
191.03 0.0390
188.24 0.0902
182.69 0.0756
179.41 0.0970
177.30 0.0532
174.86 0.0125
173.63 0.0297
170.71 0.0181
168.78 0.0224
168.22 0.0035
166.98 0.0088
165.87 0.0037
164.76 0.0132
163.86 0.0248
162.21 0.0134
161.73 0.0162
161.31 0.0029
160.02 0.0346
159.70 0.0036
158.81 0.0316
157.93 0.0059
156.39 0.0043
155.77 0.0033
