203.54 0.0000
196.78 0.0050
185.86 0.2821
185.49 0.0121
184.98 0.2413
182.31 0.0000
177.56 0.0040
174.79 0.0000
173.41 0.0311
173.14 0.0154
172.94 0.0001
168.54 0.0000
165.84 0.0005
165.71 0.0031
165.20 0.0000
164.67 0.0000
163.68 0.0159
161.72 0.0143
160.80 0.0003
160.71 0.0072
159.37 0.0000
159.27 0.0001
158.04 0.0126
157.00 0.0367
156.94 0.0031
