205.27 0.0074
197.86 0.0289
190.97 0.0298
188.29 0.1451
183.18 0.0679
178.63 0.0277
177.16 0.0584
176.60 0.1050
173.28 0.0333
171.96 0.0053
170.66 0.0263
169.88 0.0124
167.46 0.0009
166.78 0.0284
165.15 0.0044
163.51 0.0074
162.90 0.0131
162.17 0.0143
161.19 0.0146
159.71 0.0253
159.49 0.0270
158.10 0.0213
157.91 0.0146
156.59 0.0006
155.96 0.0088
