199.33 0.0136
194.38 0.0048
190.54 0.0061
188.46 0.0056
182.90 0.0917
178.43 0.1695
174.45 0.0482
173.99 0.1308
170.78 0.0472
169.87 0.0237
167.48 0.0224
166.50 0.0011
166.11 0.0134
165.95 0.0099
164.87 0.0136
162.57 0.0019
161.94 0.0010
160.79 0.0166
159.48 0.0112
158.83 0.0154
158.23 0.0056
157.02 0.0196
155.66 0.0056
154.97 0.0127
154.81 0.0113
