201.31 0.0045
193.07 0.0475
189.18 0.0032
185.21 0.0882
181.76 0.1282
178.27 0.0607
175.90 0.1373
173.47 0.0031
172.42 0.0161
168.84 0.0152
168.58 0.0123
165.78 0.0064
164.78 0.0050
163.31 0.0231
163.07 0.0044
160.98 0.0066
159.39 0.0018
159.24 0.0056
158.67 0.0330
157.11 0.0268
156.71 0.0091
155.26 0.0059
154.68 0.0179
153.98 0.0283
153.50 0.0013
