200.62 0.0079
197.94 0.0094
190.53 0.0204
186.29 0.1773
183.54 0.0782
179.21 0.2259
177.71 0.0022
175.81 0.0081
173.76 0.0217
171.45 0.0026
170.90 0.0065
169.89 0.0055
168.37 0.0028
167.23 0.0042
166.40 0.0070
165.89 0.0497
164.96 0.0105
162.95 0.0111
161.83 0.0095
160.51 0.0318
159.86 0.0033
158.73 0.0302
158.38 0.0012
157.30 0.0042
156.94 0.0129
