200.55 0.0017
194.56 0.0091
187.91 0.0221
184.62 0.2412
182.10 0.0300
179.63 0.0853
177.95 0.0819
176.44 0.0102
175.56 0.0076
171.06 0.0028
169.10 0.0074
167.35 0.0525
166.46 0.0034
165.08 0.0381
163.48 0.0141
162.57 0.0169
161.16 0.0056
159.36 0.0021
158.71 0.0095
158.07 0.0020
157.39 0.0035
156.92 0.0015
156.06 0.0228
155.43 0.0130
154.89 0.0078
