201.80 0.0028
191.26 0.0235
189.07 0.1225
185.09 0.1709
182.84 0.0629
179.68 0.0097
178.87 0.0851
176.58 0.0219
172.78 0.0238
171.80 0.0109
171.25 0.0013
169.17 0.0179
167.02 0.0135
166.22 0.0254
164.90 0.0082
163.87 0.0130
162.98 0.0093
161.52 0.0135
161.01 0.0014
160.29 0.0106
159.70 0.0012
158.82 0.0063
158.12 0.0043
157.45 0.0041
155.50 0.0074
