194.55 0.0010
192.66 0.0061
190.90 0.0027
183.46 0.0178
181.72 0.0143
175.39 0.2185
172.02 0.1503
171.58 0.1483
168.63 0.0014
167.47 0.0001
166.00 0.0072
164.34 0.0016
163.74 0.0006
162.65 0.0125
162.23 0.0049
160.91 0.0084
160.52 0.0681
159.66 0.0118
159.50 0.0165
156.36 0.0080
155.65 0.0073
154.64 0.0046
153.51 0.0033
153.22 0.0220
152.66 0.0085
