200.97 0.0007
190.67 0.1184
187.96 0.0392
184.32 0.0851
180.81 0.0670
178.58 0.0987
176.97 0.0593
176.33 0.0070
173.52 0.0226
169.87 0.0106
168.30 0.0325
167.79 0.0143
166.67 0.0184
164.46 0.0044
162.90 0.0085
162.05 0.0323
161.43 0.0099
160.17 0.0038
159.64 0.0141
158.89 0.0076
158.17 0.0099
158.00 0.0103
157.29 0.0122
156.15 0.0025
155.79 0.0068
