204.29 0.0006
196.05 0.1371
191.55 0.0582
187.44 0.0133
184.21 0.0194
182.14 0.1416
179.99 0.0314
174.36 0.0437
173.42 0.0225
173.27 0.0218
170.54 0.0278
170.24 0.0045
168.62 0.0355
166.59 0.0104
164.80 0.0201
163.68 0.0042
162.73 0.0008
161.91 0.0037
160.91 0.0177
160.11 0.0102
159.35 0.0201
158.94 0.0107
158.17 0.0030
157.14 0.0160
155.98 0.0034
