210.31 0.0275
201.09 0.0512
196.38 0.0816
193.72 0.0204
190.57 0.0570
187.46 0.0840
185.99 0.0385
183.02 0.0625
180.87 0.0282
178.68 0.0349
177.54 0.0024
176.34 0.0241
175.77 0.0086
174.54 0.0761
172.73 0.0441
171.76 0.0024
169.98 0.0089
168.75 0.0142
167.96 0.0020
166.01 0.0122
165.09 0.0019
163.66 0.0025
162.98 0.0330
162.38 0.0015
161.39 0.0148
