205.49 0.0418
197.09 0.0015
190.56 0.0028
189.95 0.0242
182.11 0.0206
180.84 0.1692
177.86 0.0259
176.50 0.1577
174.46 0.0290
170.68 0.0191
170.25 0.0348
169.01 0.0080
166.58 0.0008
164.89 0.0183
164.73 0.0119
163.92 0.0018
163.58 0.0046
162.06 0.0215
159.48 0.0074
159.31 0.0123
158.71 0.0010
158.05 0.0177
157.68 0.0095
156.00 0.0106
155.58 0.0090
