200.28 0.0096
190.40 0.0122
186.31 0.0835
182.76 0.0739
179.36 0.0835
177.63 0.0809
176.99 0.0528
173.82 0.0079
172.17 0.0397
168.66 0.0410
166.96 0.0054
165.41 0.0360
163.88 0.0098
162.30 0.0009
162.01 0.0027
160.29 0.0051
159.65 0.0141
158.40 0.0155
157.90 0.0016
157.20 0.0166
156.01 0.0104
155.42 0.0103
154.91 0.0016
154.58 0.0145
153.47 0.0114
