206.46 0.0386
200.76 0.0054
194.03 0.1276
187.01 0.1085
183.57 0.0075
181.60 0.0202
179.99 0.0850
179.35 0.0474
177.82 0.0068
175.47 0.0157
174.32 0.0106
171.87 0.0051
171.28 0.0296
167.29 0.0092
165.95 0.0341
165.11 0.0172
162.50 0.0356
162.11 0.0028
161.06 0.0050
160.84 0.0154
160.38 0.0053
159.16 0.0131
157.86 0.0068
157.43 0.0114
156.56 0.0035
