205.77 0.0035
195.19 0.0825
191.34 0.0814
189.04 0.0996
184.32 0.0744
182.31 0.0228
179.58 0.0051
176.18 0.0089
174.39 0.0838
172.48 0.0411
170.39 0.0407
168.91 0.0091
167.86 0.0097
166.66 0.0114
164.70 0.0190
163.49 0.0148
162.24 0.0045
161.98 0.0039
161.27 0.0276
160.37 0.0095
159.48 0.0051
159.26 0.0115
157.30 0.0128
156.75 0.0002
155.89 0.0071
