207.57 0.0076
196.16 0.0520
194.25 0.0764
188.15 0.0380
186.97 0.0160
184.65 0.0901
183.12 0.0568
182.47 0.0276
178.62 0.0401
175.94 0.0620
174.25 0.0090
174.01 0.0184
171.58 0.0184
170.04 0.0165
167.85 0.0415
166.38 0.0110
165.43 0.0039
164.13 0.0068
163.18 0.0260
162.57 0.0185
161.85 0.0018
160.44 0.0106
159.89 0.0101
158.78 0.0119
157.42 0.0027
