204.07 0.0043
193.02 0.1006
191.57 0.0771
185.27 0.0353
182.80 0.0927
181.16 0.0301
178.92 0.0684
177.20 0.0363
173.74 0.0160
171.88 0.0293
170.23 0.0141
169.18 0.0286
168.91 0.0022
166.80 0.0010
165.26 0.0219
164.54 0.0114
163.31 0.0085
161.94 0.0104
161.12 0.0107
160.87 0.0069
159.78 0.0012
159.18 0.0180
158.09 0.0045
156.62 0.0166
156.43 0.0066
